trip_id,route_id,block_id,shape_id,service_id,direction,bikes,wheelchairs,headsign
965255,10202,52008,73849,2,0,0,0,Lakeview
968482,10224,52120,74017,1,1,0,0,Confederation Terminal
966338,10226,51912,73954,2,1,0,0,Centre Mall via Taylor
966504,10227,51923,73961,3,1,0,0,Centre Mall via Main
962819,10164,51921,73680,3,1,0,0,City Centre
966419,10227,51908,73961,1,1,0,0,Centre Mall via Main
969910,10236,52187,73985,3,1,0,0,City Centre
963875,10174,51964,73727,3,1,0,0,University
969265,10221,52156,74008,2,1,0,0,Confederation via City Centre
979787,10177,51940,73735,2,0,0,0,City Centre
961958,10162,51887,73649,1,0,0,0,Broadway
963898,10175,51966,73730,1,0,0,0,University via Boychuk
978832,10159,51859,73611,1,1,0,0,City Centre
978874,10159,51863,73610,2,0,0,0,Hudson Bay Park
978940,10165,51856,73681,1,0,0,0,Riversdale
968280,10225,52085,74005,1,0,0,0,University via City Centre
963687,10173,51883,73721,2,1,0,0,Valley Road
963649,10173,51928,73719,2,0,0,0,City Centre
969272,10221,52153,74008,2,1,0,0,Confederation via City Centre
978814,10159,51858,73610,1,0,0,0,Hudson Bay Park
961907,10162,51886,73649,1,0,0,0,Broadway
977920,10163,51836,73665,1,0,0,0,Dundonald
966287,10226,51899,73954,1,1,0,0,Centre Mall via Taylor
967994,10201,52069,74021,1,1,0,0,City Centre
978579,10161,51876,74421,1,0,0,0,Not In Service
962703,10164,51915,73677,2,0,0,0,Centre Mall
963634,10173,51883,73720,2,0,0,0,None
978647,10161,51883,74421,2,0,0,0,Not In Service
977803,10157,51835,73606,1,1,0,0,Exhibition
962542,10164,51910,73676,1,0,0,0,Centre Mall
978039,10163,51843,73666,3,1,0,0,City Centre
979373,10170,51937,73698,1,1,0,0,City Centre
964294,10183,51997,73761,1,0,0,0,Lawson Heights
964370,10183,52001,73763,2,1,0,0,Lawson Heights
979865,10177,51938,73735,1,0,0,0,City Centre
962214,10162,51893,73661,2,1,0,0,City Centre
963915,10175,51968,73732,1,1,0,0,College Park
978155,10158,52485,73609,2,1,0,0,City Centre
978695,10161,52179,74419,2,0,0,0,Meadowgreen
979237,10172,52494,73713,1,0,0,0,North Industrial
979408,10170,51943,73696,2,0,0,0,River Heights
966800,10230,51913,73973,2,1,0,0,Centre Mall
969104,10234,52149,74002,2,1,0,0,University
964869,10197,52019,73819,3,1,0,0,City Centre
967965,10232,52076,73987,1,1,0,0,City Centre
968477,10223,52104,74014,1,1,0,0,None
968396,10225,52087,73947,1,0,0,0,City Centre
966654,10229,52061,73970,2,1,0,0,Centre Mall
966474,10227,51916,73961,2,1,0,0,Centre Mall via Main
966439,10227,51917,73958,2,0,0,0,University
979689,10173,51925,73719,1,0,0,0,City Centre
966663,10229,51913,73970,2,1,0,0,Centre Mall
969098,10234,52196,73994,2,1,0,0,University
969103,10234,52149,73994,2,1,0,0,University
977963,10163,51835,73666,1,1,0,0,City Centre
978521,10161,51878,74419,1,0,0,0,Meadowgreen
963780,10174,51961,73727,1,1,0,0,University
966815,10230,51919,73971,3,0,0,0,Rosewood
978127,10158,52485,73608,2,0,0,0,Meadowgreen
965934,10224,52031,73938,1,0,0,0,Confederation Terminal
965981,10224,52111,74016,1,1,0,0,Hampton Village via City Centre
963754,10174,51959,73728,1,1,0,0,Out of Service
965939,10224,52032,73938,1,0,0,0,Confederation Terminal
963938,10175,51967,73732,1,1,0,0,College Park
962597,10164,51908,73680,1,1,0,0,City Centre
969345,10225,52153,74006,2,1,0,0,Kensington via City Centre
969020,10235,52150,73999,2,1,0,0,University
979778,10177,51941,73735,2,0,0,0,City Centre
962481,10164,51900,73678,1,0,0,0,Centre Mall
969182,10201,52146,74021,2,1,0,0,City Centre
979022,10165,51861,73681,2,0,0,0,Riversdale
963973,10175,51970,73732,2,1,0,0,College Park
962089,10162,51889,73658,1,1,0,0,Broadway
965958,10224,0,73939,1,0,0,0,Not in Service
978635,10161,51877,73642,1,1,0,0,City Centre
964212,10181,51993,73753,1,1,0,0,North Industrial
963641,10173,51883,73720,2,0,0,0,None
962784,10164,51921,73674,3,0,0,0,Centre Mall
964850,10197,52018,73819,2,1,0,0,City Centre
978151,10158,52177,73608,2,0,0,0,Meadowgreen
969124,10201,52146,74020,2,0,0,0,Arbor Creek
977241,10179,52121,74394,1,1,0,0,University
979438,10170,51940,73698,2,1,0,0,City Centre
978806,10159,51858,73610,1,0,0,0,Hudson Bay Park
978827,10159,51857,73611,1,1,0,0,City Centre
965304,10202,52010,73849,3,0,0,0,Lakeview
970192,10234,52194,74001,3,0,0,0,Forest Grove via 104th Street
970095,10225,52190,74006,3,1,0,0,Kensington via City Centre
965472,10215,51965,73905,1,1,0,0,University
963738,10174,51961,73723,1,0,0,0,Stonebridge
979673,10173,51879,73719,1,0,0,0,City Centre
979197,10160,52184,74010,3,0,0,0,Airport
967938,10232,52076,73986,1,0,0,0,Evergreen
979825,10177,51944,73735,3,0,0,0,City Centre
978491,10166,51925,73688,1,1,0,0,City Centre
965470,10215,51965,73905,1,1,0,0,University
965222,10202,52004,73851,1,1,0,0,University
964203,10181,51993,73752,1,0,0,0,Sask Tel Centre
967879,10236,52076,73985,1,1,0,0,City Centre
970086,10225,52189,74005,3,0,0,0,University via City Centre
963996,10175,51974,73732,2,1,0,0,College Park
964327,10183,51998,73764,1,1,0,0,City Centre
962556,10164,51898,73674,1,0,0,0,Centre Mall
966490,10227,51920,73958,3,0,0,0,University
979944,10314,52502,74425,1,1,0,0,City Centre
965867,10222,52057,73930,2,1,0,0,Blairmore
977939,10163,51835,73666,1,1,0,0,City Centre
967977,10201,52168,74020,1,0,0,0,Arbor Creek
978304,10158,52100,73609,1,1,0,0,City Centre
978830,10159,51858,73611,1,1,0,0,City Centre
962539,10164,51903,73678,1,0,0,0,Centre Mall
979748,10173,51878,73722,1,1,0,0,Valley Road
962606,10164,51896,73680,1,1,0,0,City Centre
961945,10162,51887,73651,1,0,0,0,University
978495,10166,51924,73688,1,1,0,0,City Centre
964403,10183,52003,73763,3,1,0,0,Lawson Heights
978977,10165,51857,73685,1,1,0,0,City Centre
966062,10224,52058,73942,3,1,0,0,Hampton Village
978159,10158,52485,73609,2,1,0,0,City Centre
962035,10162,51889,73661,1,1,0,0,City Centre
966810,10230,51914,73974,2,1,0,0,Centre Mall
966668,10229,51912,73969,2,1,0,0,Centre Mall
964819,10197,52018,73815,2,0,0,0,Silverwood Heights
966551,10228,51899,73966,1,1,0,0,Stonebridge
966372,10227,51902,73958,1,0,0,0,University
965997,10224,52055,73938,2,0,0,0,Confederation Terminal
962312,10162,51895,73663,3,1,0,0,Broadway
968384,10225,52088,74006,1,1,0,0,Kensington via City Centre
967798,10233,52167,73980,1,1,0,0,City Centre
979203,10160,52183,74010,3,0,0,0,Airport
968266,10225,52088,74005,1,0,0,0,University via City Centre
978542,10161,51879,73634,1,0,0,0,McCormack
979798,10177,51943,73741,2,1,0,0,Centre Mall via Lorne
964301,10183,51999,73761,1,0,0,0,Lawson Heights
962065,10162,51889,73661,1,1,0,0,City Centre
979769,10177,51943,73735,2,0,0,0,City Centre
963706,10173,51957,73721,3,1,0,0,Valley Road
965310,10202,52010,73849,3,0,0,0,Lakeview
970182,10234,52193,74001,3,0,0,0,Forest Grove via 104th Street
978393,10166,51929,73687,2,0,0,0,Pleasant Hill
962168,10162,51890,73653,2,0,0,0,City Centre
966640,10229,51912,73968,2,0,0,0,Briarwood
962171,10162,51891,73658,2,1,0,0,Broadway
963795,10174,51961,73727,1,1,0,0,University
965822,10222,52055,73925,2,0,0,0,Confederation Terminal
978759,10161,52183,74419,3,0,0,0,Meadowgreen
978914,10159,51865,73610,3,0,0,0,Hudson Bay Park
968993,10235,52150,73998,2,0,0,0,Evergreen via Silverspring
963614,10173,51927,73719,2,0,0,0,City Centre
965851,10222,52055,73930,2,1,0,0,Blairmore
967886,10236,52077,73985,1,1,0,0,City Centre
968851,10236,52169,73985,2,1,0,0,City Centre
979750,10173,51877,73722,1,1,0,0,Valley Road
963868,10174,51964,73727,3,1,0,0,University
962320,10162,51895,73659,3,1,0,0,Market Mall
962003,10162,51887,73663,1,1,0,0,Broadway
969299,10225,52153,74005,2,0,0,0,University via City Centre
970052,10225,52189,73947,3,0,0,0,City Centre
979027,10165,51862,73684,2,1,0,0,City Centre
966661,10229,51913,73970,2,1,0,0,Centre Mall
961976,10162,51887,73649,1,0,0,0,Broadway
979456,10170,51945,73696,3,0,0,0,River Heights
977974,10163,51841,73665,2,0,0,0,Dundonald
977830,10157,51838,73604,2,0,0,0,City Centre
979321,10172,52498,73718,3,1,0,0,City Centre
965260,10202,52048,73849,2,0,0,0,Lakeview
968310,10225,52088,74006,1,1,0,0,Kensington via City Centre
962220,10162,51893,73661,2,1,0,0,City Centre
978612,10161,51876,73644,1,1,0,0,Confederation Terminal
963712,10174,51959,73723,1,0,0,0,Stonebridge
968323,10221,52085,74007,1,0,0,0,University via City Centre
979061,10165,51865,73681,3,0,0,0,Riversdale
962114,10162,51891,73653,2,0,0,0,City Centre
969054,10234,52149,74001,2,0,0,0,Forest Grove via 104th Street
965803,10222,52117,73930,1,1,0,0,Blairmore
978250,10158,52487,73608,1,0,0,0,Meadowgreen
979195,10160,52184,74010,3,0,0,0,Airport
978829,10159,51856,73611,1,1,0,0,City Centre
968206,10235,52081,73996,1,0,0,0,Silverspring
979786,10177,51941,73735,2,0,0,0,City Centre
968839,10236,52145,73985,2,1,0,0,City Centre
969850,10201,52186,74021,3,1,0,0,City Centre
962116,10162,51890,73651,2,0,0,0,University
979068,10165,51864,73684,3,1,0,0,City Centre
978779,10161,52181,74417,3,1,0,0,City Centre
968835,10236,52145,73985,2,1,0,0,City Centre
962221,10162,51892,73659,2,1,0,0,Market Mall
966626,10229,52061,73968,2,0,0,0,Briarwood
969044,10234,52149,73992,2,0,0,0,Forest Grove
966319,10226,51915,73954,2,1,0,0,Centre Mall via Taylor
962126,10162,51891,73653,2,0,0,0,City Centre
966736,10230,51903,73973,1,1,0,0,Centre Mall
977896,10157,51843,73606,3,1,0,0,Exhibition
965843,10222,52057,73925,2,0,0,0,Confederation Terminal
969823,10201,52186,74020,3,0,0,0,Arbor Creek
963734,10174,51960,73723,1,0,0,0,Stonebridge
968324,10221,52088,74007,1,0,0,0,University via City Centre
963390,10171,51946,73709,1,1,0,0,Broadway
968846,10236,52144,73985,2,1,0,0,City Centre
978425,10166,51927,73688,2,1,0,0,City Centre
965438,10215,51965,73903,1,0,0,0,Lakeridge
963643,10173,51927,73719,2,0,0,0,City Centre
965802,10222,52115,73930,1,1,0,0,Blairmore
967821,10233,52168,73980,1,1,0,0,City Centre
965430,10215,51965,73903,1,0,0,0,Lakeridge
978866,10159,51863,73610,2,0,0,0,Hudson Bay Park
970252,10235,52193,73998,3,0,0,0,Evergreen via Silverspring
961988,10162,51887,73649,1,0,0,0,Broadway
966809,10230,51912,73974,2,1,0,0,Centre Mall
966272,10226,51899,73954,1,1,0,0,Centre Mall via Taylor
978852,10159,51856,73611,1,1,0,0,City Centre
978490,10166,51926,73688,1,1,0,0,City Centre
962080,10162,51888,73661,1,1,0,0,City Centre
978281,10158,51878,74416,1,1,0,0,City Centre
962030,10162,51889,73663,1,1,0,0,Broadway
968152,10234,52081,74022,1,0,0,0,Forest Grove
969236,10221,52156,74007,2,0,0,0,University via City Centre
979348,10170,51938,73696,1,0,0,0,River Heights
978293,10158,52487,73609,1,1,0,0,City Centre
962079,10162,51889,73659,1,1,0,0,Market Mall
968181,10234,52083,74023,1,1,0,0,University
968997,10235,52149,73998,2,0,0,0,Evergreen via Silverspring
967927,10232,52459,73986,1,0,0,0,Evergreen
968714,10233,52146,73980,2,1,0,0,City Centre
968212,10235,52081,73996,1,0,0,0,Silverspring
979336,10170,51936,73696,1,0,0,0,River Heights
968313,10221,52085,74007,1,0,0,0,University via City Centre
966694,10229,51920,73970,3,1,0,0,Centre Mall
968009,10201,52458,74020,1,0,0,0,Arbor Creek
963964,10175,51970,73730,2,0,0,0,University via Boychuk
968317,10221,52090,74007,1,0,0,0,University via City Centre
979150,10160,52493,74010,2,0,0,0,Airport
969102,10234,52196,74002,2,1,0,0,University
962296,10162,51895,73659,3,1,0,0,Market Mall
967843,10233,52115,73980,1,1,0,0,City Centre
978763,10161,52490,73634,3,0,0,0,McCormack
978311,10158,52487,73609,1,1,0,0,City Centre
963860,10174,51964,73723,3,0,0,0,Stonebridge
962779,10164,51920,73677,3,0,0,0,Centre Mall
965891,10222,52059,73930,3,1,0,0,Blairmore
970210,10234,52193,73994,3,1,0,0,University
963948,10175,51970,73730,2,0,0,0,University via Boychuk
962765,10164,51916,73680,2,1,0,0,City Centre
963702,10173,51958,73720,3,0,0,0,None
963856,10174,51964,73723,3,0,0,0,Stonebridge
963930,10175,51967,73732,1,1,0,0,College Park
969798,10201,52146,74021,2,1,0,0,City Centre
961926,10162,51887,73653,1,0,0,0,City Centre
979248,10172,52494,73718,1,1,0,0,City Centre
978513,10161,51876,73634,1,0,0,0,McCormack
966560,10229,52172,73968,1,0,0,0,Briarwood
962310,10162,51895,73661,3,1,0,0,City Centre
962139,10162,51890,73649,2,0,0,0,Broadway
968483,10224,52031,73942,1,1,0,0,Hampton Village
962777,10164,51923,73677,3,0,0,0,Centre Mall
966058,10224,52059,73938,3,0,0,0,Confederation Terminal
977921,10163,51835,73665,1,0,0,0,Dundonald
963813,10174,51962,73723,2,0,0,0,Stonebridge
978037,10163,51843,73666,3,1,0,0,City Centre
977879,10157,51842,73604,3,0,0,0,City Centre
964173,10178,52128,73743,1,1,0,0,City Centre
965185,10202,52004,73849,1,0,0,0,Lakeview
979367,10170,51938,73698,1,1,0,0,City Centre
978693,10161,52179,74419,2,0,0,0,Meadowgreen
979888,10177,51939,73741,1,1,0,0,Centre Mall via Lorne
979265,10172,52494,73718,1,1,0,0,City Centre
962527,10164,51903,73675,1,0,0,0,Centre Mall
978597,10161,51879,74421,1,0,0,0,Not In Service
962069,10162,51888,73663,1,1,0,0,Broadway
962199,10162,51892,73661,2,1,0,0,City Centre
967786,10233,52167,73980,1,1,0,0,City Centre
966524,10228,51907,73963,1,0,0,0,Centre Mall
979855,10177,51936,73735,1,0,0,0,City Centre
968192,10234,52083,73994,1,1,0,0,University
964852,10197,52019,73814,3,0,0,0,Silverwood Heights
978921,10159,51864,73610,3,0,0,0,Hudson Bay Park
964317,10183,51998,73763,1,1,0,0,Lawson Heights
978789,10161,52490,73638,3,1,0,0,City Centre
963805,10174,51962,73723,2,0,0,0,Stonebridge
966755,10230,51905,73975,1,1,0,0,Centre Mall
978847,10159,51857,73611,1,1,0,0,City Centre
964820,10197,52018,73815,2,0,0,0,Silverwood Heights
967957,10232,52167,73987,1,1,0,0,City Centre
967928,10232,52167,73986,1,0,0,0,Evergreen
966740,10230,51896,73973,1,1,0,0,Centre Mall
965935,10224,52032,73938,1,0,0,0,Confederation Terminal
978953,10165,51858,73681,1,0,0,0,Riversdale
966049,10224,52058,73938,3,0,0,0,Confederation Terminal
962018,10162,51889,73663,1,1,0,0,Broadway
966301,10226,51913,73952,2,0,0,0,University via Taylor
967797,10233,52076,73980,1,1,0,0,City Centre
978187,10158,52179,74416,2,1,0,0,City Centre
978868,10159,51862,73610,2,0,0,0,Hudson Bay Park
964732,10197,52017,73814,1,0,0,0,Silverwood Heights
977914,10163,51837,73665,1,0,0,0,Dundonald
979090,10160,52491,74010,1,0,0,0,Airport
962534,10164,51897,73676,1,0,0,0,Centre Mall
966505,10227,51920,73961,3,1,0,0,Centre Mall via Main
978602,10161,52100,74417,1,1,0,0,City Centre
966594,10229,51903,73969,1,1,0,0,Centre Mall
978894,10159,51862,73611,2,1,0,0,City Centre
979452,10170,51945,73696,3,0,0,0,River Heights
968473,10223,52032,74012,1,0,0,0,University via City Centre
966770,10230,51914,73971,2,0,0,0,Rosewood
962604,10164,51897,73680,1,1,0,0,City Centre
965262,10202,52048,73849,2,0,0,0,Lakeview
962161,10162,51890,73651,2,0,0,0,University
978474,10166,51926,73689,1,1,0,0,Not In Service
978768,10161,52490,73638,3,1,0,0,City Centre
963770,10174,51960,73727,1,1,0,0,University
965795,10222,52032,73930,1,1,0,0,Blairmore
978820,10159,51856,73610,1,0,0,0,Hudson Bay Park
979368,10170,51936,73698,1,1,0,0,City Centre
977799,10157,51835,73606,1,1,0,0,Exhibition
965772,10222,52118,73925,1,0,0,0,Confederation Terminal
964741,10197,51999,73815,1,0,0,0,Silverwood Heights
969905,10236,52187,73985,3,1,0,0,City Centre
967761,10233,52167,73980,1,1,0,0,City Centre
967861,10236,52077,73984,1,0,0,0,Willowgrove
965553,10215,52009,73905,3,1,0,0,University
966415,10227,51903,73961,1,1,0,0,Centre Mall via Main
965761,10222,52115,74015,1,0,0,0,University via City Centre
964773,10197,52017,73819,1,1,0,0,City Centre
970097,10225,52190,74006,3,1,0,0,Kensington via City Centre
978942,10165,51857,73682,1,0,0,0,Riversdale
965755,10222,52109,73925,1,0,0,0,Confederation Terminal
968292,10225,52087,74006,1,1,0,0,Kensington via City Centre
979881,10177,51936,73741,1,1,0,0,Centre Mall via Lorne
969987,10233,52187,73980,3,1,0,0,City Centre
962651,10164,51898,73680,1,1,0,0,City Centre
968903,10233,52169,73980,2,1,0,0,City Centre
968845,10236,52145,73985,2,1,0,0,City Centre
978717,10161,51882,73642,2,1,0,0,City Centre
966400,10227,51901,73961,1,1,0,0,Centre Mall via Main
966798,10230,51912,73973,2,1,0,0,Centre Mall
979726,10173,51876,73722,1,1,0,0,Valley Road
966610,10229,51900,73969,1,1,0,0,Centre Mall
978251,10158,52487,73608,1,0,0,0,Meadowgreen
962042,10162,51889,73663,1,1,0,0,Broadway
962476,10164,51898,73674,1,0,0,0,Centre Mall
963905,10175,51965,73730,1,0,0,0,University via Boychuk
965493,10215,51970,73903,2,0,0,0,Lakeridge
966065,10224,52058,73942,3,1,0,0,Hampton Village
968216,10235,52083,73996,1,0,0,0,Silverspring
966646,10229,52061,73970,2,1,0,0,Centre Mall
978902,10159,51862,73611,2,1,0,0,City Centre
979810,10177,51941,73741,2,1,0,0,Centre Mall via Lorne
966302,10226,51914,73952,2,0,0,0,University via Taylor
979723,10173,51925,73721,1,1,0,0,Valley Road
965199,10202,52004,73849,1,0,0,0,Lakeview
979284,10172,52497,73713,2,0,0,0,North Industrial
963799,10174,51962,73723,2,0,0,0,Stonebridge
968165,10234,52081,73992,1,0,0,0,Forest Grove
978197,10158,52486,73608,3,0,0,0,Meadowgreen
979406,10170,51942,73696,2,0,0,0,River Heights
965554,10215,52009,73905,3,1,0,0,University
966387,10227,51908,73958,1,0,0,0,University
963838,10174,51962,73727,2,1,0,0,University
965828,10222,52055,73925,2,0,0,0,Confederation Terminal
978703,10161,52179,74419,2,0,0,0,Meadowgreen
969121,10201,52169,74020,2,0,0,0,Arbor Creek
965512,10215,51971,73905,2,1,0,0,University
962637,10164,51904,73680,1,1,0,0,City Centre
966313,10226,51914,73952,2,0,0,0,University via Taylor
969060,10234,52196,74001,2,0,0,0,Forest Grove via 104th Street
979300,10172,52497,73718,2,1,0,0,City Centre
964293,10183,51998,73761,1,0,0,0,Lawson Heights
978208,10158,52486,73608,3,0,0,0,Meadowgreen
968354,10221,52087,74008,1,1,0,0,Confederation via City Centre
979814,10177,51942,73738,2,1,0,0,Centre Mall
979229,10172,52496,73713,1,0,0,0,North Industrial
966019,10224,52057,73939,2,0,0,0,Not in Service
978578,10161,51878,74421,1,0,0,0,Not In Service
977334,10236,52458,73984,1,0,0,0,Willowgrove
979791,10177,51940,73741,2,1,0,0,Centre Mall via Lorne
966417,10227,51900,73961,1,1,0,0,Centre Mall via Main
979130,10160,52491,74011,1,1,0,0,City Centre
965562,10215,52049,73905,3,1,0,0,University
977823,10157,51839,73604,2,0,0,0,City Centre
965481,10215,52195,73905,1,1,0,0,University
968027,10201,52077,74021,1,1,0,0,City Centre
969835,10201,52186,74021,3,1,0,0,City Centre
967915,10236,52458,73985,1,1,0,0,City Centre
966426,10227,51896,73960,1,1,0,0,Centre Mall via Main
965920,10223,52116,74013,1,1,0,0,Montgomery
979298,10172,52497,73718,2,1,0,0,City Centre
977989,10163,51838,73665,2,0,0,0,Dundonald
977975,10163,51839,73665,2,0,0,0,Dundonald
979468,10170,51945,73698,3,1,0,0,City Centre
966817,10230,51919,73971,3,0,0,0,Rosewood
966789,10230,51915,73974,2,1,0,0,Centre Mall
979426,10170,51940,73698,2,1,0,0,City Centre
977852,10157,51839,73606,2,1,0,0,Exhibition
978287,10158,52487,73609,1,1,0,0,City Centre
963654,10173,51927,73721,2,1,0,0,Valley Road
964017,10175,51975,73732,3,1,0,0,College Park
962555,10164,51908,73678,1,0,0,0,Centre Mall
978704,10161,51881,73631,2,0,0,0,McCormack
977804,10157,51837,73606,1,1,0,0,Exhibition
979092,10160,52491,74010,1,0,0,0,Airport
979739,10173,51926,73721,1,1,0,0,Valley Road
978926,10159,51864,73611,3,1,0,0,City Centre
966638,10229,51913,73968,2,0,0,0,Briarwood
968191,10234,52081,74002,1,1,0,0,University
979469,10170,51944,73698,3,1,0,0,City Centre
962752,10164,51917,73680,2,1,0,0,City Centre
979123,10160,52492,74011,1,1,0,0,City Centre
966482,10227,51922,73958,3,0,0,0,University
968358,10221,52089,74008,1,1,0,0,Confederation via City Centre
978004,10163,51838,73666,2,1,0,0,City Centre
967929,10232,52459,73986,1,0,0,0,Evergreen
978152,10158,52179,73608,2,0,0,0,Meadowgreen
968468,10223,52031,73934,1,1,0,0,Montgomery
978621,10161,51878,73642,1,1,0,0,City Centre
966335,10226,51914,73954,2,1,0,0,Centre Mall via Taylor
966442,10227,51916,73958,2,0,0,0,University
978908,10159,51860,73611,2,1,0,0,City Centre
979400,10170,51941,73696,2,0,0,0,River Heights
968156,10234,52083,74022,1,0,0,0,Forest Grove
978807,10159,51857,73610,1,0,0,0,Hudson Bay Park
967896,10236,52458,73985,1,1,0,0,City Centre
966457,10227,51913,73961,2,1,0,0,Centre Mall via Main
978915,10159,51864,73610,3,0,0,0,Hudson Bay Park
965811,10222,52130,73930,1,1,0,0,Blairmore
963988,10175,51970,73732,2,1,0,0,College Park
