S7H0W1S7H4747114711066Saskatoon                                                             CY 06672510011.013099474701007381471104490031  52.114732  -106.61166411SASKATOON                     AA19830401190000010BAA14
S7H0W2S7H4747114711066Saskatoon                                                             CY 06672510011.013099474701007381471104480041  52.114692  -106.60830511SASKATOON                     AA19830401190000010BAA14
S7H0W4S7H4747114711066Saskatoon                                                             CY 06672510012.033099474701007381471104500021  52.114595  -106.60274611SASKATOON                     AA19830401190000010BAA14
S7H0W4S7H4747114711066Saskatoon                                                             CY 06672510012.033099474701007381471104500021  52.114594  -106.60063201SASKATOON                     AA19830401190000010BAA14
S7H0W5S7H4747114711066Saskatoon                                                             CY 06672510012.013099474701107381471104520011  52.114794  -106.59645111SASKATOON                     AA19830401190000010BAA14
S7H0W6S7H4747114711066Saskatoon                                                             CY 06672510012.033099474701007381471104510011  52.114613  -106.59645011SASKATOON                     EE19830401190000010BAA14
S7H0W7S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471100740031  52.113742  -106.66917111SASKATOON                     AA19830401190000010BNN34
S7H0W8S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471100740041  52.113560  -106.66916711SASKATOON                     AA19830401190000010BNN34
S7H0W9S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101860031  52.113744  -106.66643711SASKATOON                     AA19830401190000010BAA14
S7H0X1S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101860041  52.113562  -106.66643911SASKATOON                     AA19830401190000010BAA14
S7H0X2S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101860021  52.113741  -106.66366611SASKATOON                     AA19830401190000010BAA14
S7H0X3S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101860081  52.113559  -106.66366511SASKATOON                     ZA19980901201704010BNN34
S7H0X4S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101850021  52.113730  -106.66090211SASKATOON                     AA19830401190000010BAA14
S7H0X5S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101850031  52.113548  -106.66090711SASKATOON                     AA19830401190000010BAA14
S7H0X6S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101850091  52.113726  -106.65819511SASKATOON                     AA19830401190000010BAA14
S7H0X7S7H4747114711066Saskatoon                                                             CY 06672510009.003099474701007381471101850081  52.113544  -106.65819111SASKATOON                     AA19830401190000010BAA14
S7H0X8S7H4747114711066Saskatoon                                                             CY 06672510010.003099474701007381471101840021  52.113737  -106.65544811SASKATOON                     AA19830401190000010BAA14
S7H0X9S7H4747114711066Saskatoon                                                             CY 06672510010.003099474701007381471101840031  52.113555  -106.65544711SASKATOON                     AA19830401190000010BAA14
S7H0Y1S7H4747114711066Saskatoon                                                             CY 06672510010.003099474701007381471100840041  52.113740  -106.65266611SASKATOON                     AA19830401190000010BAA14
S7H0Y2S7H4747114711066Saskatoon                                                             CY 06672510010.003099474701007381471100860011  52.113559  -106.65266511SASKATOON                     AA19830401190000010BAA14
S7H0Y3S7H4747114711066Saskatoon                                                             CY 06672510010.003099474701007381471100840031  52.113743  -106.64992711SASKATOON                     AA19830401190000010BAA14
